C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_149.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_149.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_149.jpg, -0.02176648, 1, 0, 30.18937
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_250.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_250.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_250.jpg, 0, 1, 0, 30.1893
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_381.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_381.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_381.jpg, 0, 1, 0, 30.19038
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_486.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_486.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_486.jpg, 0, 1, 0, 30.19135
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_607.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_607.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_607.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_720.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_720.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_720.jpg, -0.3407394, 1, 0, 30.17168
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_830.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_830.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_830.jpg, -0.01079461, 1, 0, 30.18921
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_55_936.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_55_936.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_55_936.jpg, 0, 1, 0, 30.18992
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_055.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_055.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_055.jpg, 0, 1, 0, 30.19025
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_180.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_180.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_180.jpg, -0.3745158, 1, 0, 30.17223
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_282.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_282.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_282.jpg, -0.6834834, 1, 0, 30.1314
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_571.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_571.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_571.jpg, -1, 1, 0, 30.13516
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_677.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_677.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_677.jpg, -1, 1, 0, 30.14155
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_782.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_782.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_782.jpg, -0.6881629, 1, 0, 30.20123
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_883.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_883.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_883.jpg, -0.3824953, 1, 0, 30.21168
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_56_998.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_56_998.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_56_998.jpg, -0.03979933, 1, 0, 30.1887
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_099.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_099.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_099.jpg, 0, 1, 0, 30.1871
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_222.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_222.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_222.jpg, 0.3672333, 1, 0, 30.15632
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_341.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_341.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_341.jpg, 0.7279425, 1, 0, 30.11874
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_447.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_447.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_447.jpg, 1, 1, 0, 30.04828
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_550.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_550.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_550.jpg, 1, 1, 0, 30.1318
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_660.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_660.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_660.jpg, 0.6701995, 1, 0, 30.1948
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_778.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_778.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_778.jpg, 0.312655, 1, 0, 30.2003
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_57_880.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_57_880.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_57_880.jpg, 0.01255363, 1, 0, 30.19147
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_000.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_000.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_000.jpg, -0.0663882, 1, 0, 30.18725
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_114.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_114.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_114.jpg, -0.4088205, 1, 0, 30.1517
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_214.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_214.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_214.jpg, -0.1074186, 1, 0, 30.19545
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_320.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_320.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_320.jpg, 0, 1, 0, 30.18602
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_474.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_474.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_474.jpg, -0.4591572, 1, 0, 30.16495
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_575.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_575.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_575.jpg, -0.7640625, 1, 0, 30.12532
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_680.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_680.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_680.jpg, -1, 1, 0, 30.09613
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_782.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_782.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_782.jpg, -1, 1, 0, 30.12313
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_58_919.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_58_919.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_58_919.jpg, -0.592243, 1, 0, 30.19826
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_022.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_022.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_022.jpg, -0.2810269, 1, 0, 30.20408
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_156.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_156.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_156.jpg, 0, 1, 0, 30.18887
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_256.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_256.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_256.jpg, 0, 1, 0, 30.19171
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_366.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_366.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_366.jpg, 0, 1, 0, 30.19056
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_474.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_474.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_474.jpg, 0, 1, 0, 30.19013
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_590.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_590.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_590.jpg, 0.3475008, 1, 0, 30.17027
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_717.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_717.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_717.jpg, 0.7251236, 1, 0, 30.11993
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_816.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_816.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_816.jpg, 0.4721724, 1, 0, 30.18487
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_15_59_923.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_15_59_923.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_15_59_923.jpg, 0.1065528, 1, 0, 30.1923
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_023.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_023.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_023.jpg, 0, 1, 0, 30.18954
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_130.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_130.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_130.jpg, 0, 1, 0, 30.19021
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_231.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_231.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_231.jpg, 0, 1, 0, 30.19033
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_342.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_342.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_342.jpg, 0, 1, 0, 30.19026
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_449.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_449.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_449.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_551.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_551.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_551.jpg, 0, 1, 0, 30.19031
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_664.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_664.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_664.jpg, -0.3357534, 1, 0, 30.17235
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_777.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_777.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_777.jpg, -0.6765093, 1, 0, 30.13074
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_888.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_888.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_888.jpg, -0.346359, 1, 0, 30.19169
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_00_990.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_00_990.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_00_990.jpg, -0.03822236, 1, 0, 30.19057
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_090.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_090.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_090.jpg, 0, 1, 0, 30.18963
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_198.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_198.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_198.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_310.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_310.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_310.jpg, 0, 1, 0, 30.19029
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_420.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_420.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_420.jpg, 0, 1, 0, 30.19034
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_525.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_525.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_525.jpg, 0.3114021, 1, 0, 30.17154
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_662.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_662.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_662.jpg, 0, 1, 0, 30.19022
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_773.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_773.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_773.jpg, 0, 1, 0, 30.18993
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_875.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_875.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_875.jpg, 0, 1, 0, 30.18966
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_01_980.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_01_980.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_01_980.jpg, 0, 1, 0, 30.18986
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_081.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_081.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_081.jpg, 0.0634035, 1, 0, 30.18913
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_182.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_182.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_182.jpg, 0.3660696, 1, 0, 30.16058
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_281.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_281.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_281.jpg, 0.07939354, 1, 0, 30.19103
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_388.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_388.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_388.jpg, 0, 1, 0, 30.18971
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_492.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_492.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_492.jpg, 0, 1, 0, 30.19022
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_594.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_594.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_594.jpg, 0, 1, 0, 30.19033
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_704.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_704.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_704.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_806.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_806.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_806.jpg, 0, 1, 0, 30.19035
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_02_910.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_02_910.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_02_910.jpg, 0, 1, 0, 30.1903
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_015.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_015.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_015.jpg, 0, 1, 0, 30.19032
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_144.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_144.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_144.jpg, 0.3855219, 1, 0, 30.17048
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_249.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_249.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_249.jpg, 0.6666273, 1, 0, 30.13686
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_351.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_351.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_351.jpg, 0.3984501, 1, 0, 30.19242
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_461.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_461.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_461.jpg, 0.06838468, 1, 0, 30.19142
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_561.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_561.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_561.jpg, 0, 1, 0, 30.18929
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_663.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_663.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_663.jpg, 0, 1, 0, 30.1902
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_764.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_764.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_764.jpg, -0.2883978, 1, 0, 30.17292
C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\center_2020_09_27_21_16_03_870.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\left_2020_09_27_21_16_03_870.jpg, C:\Users\Pascanga\Desktop\Self-Driving car\Data\IMG\right_2020_09_27_21_16_03_870.jpg, -0.01238009, 1, 0, 30.18792
